"No.","Time","Source","Destination","Protocol","Length","Multiplex ID","NT Status","Info""1","1e-06","192.168.198.204","192.168.198.203","TCP","66","","","51112  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"18","0.005354","192.168.198.203","192.168.198.204","TCP","60","","","[TCP ACKed unseen segment] 445  >  51112 [ACK] Seq=455 Ack=8617 Win=65536 Len=0"
"18","0.005355","192.168.198.203","192.168.198.204","TCP","60","","","[TCP ACKed unseen segment] 445  >  51112 [ACK] Seq=455 Ack=8617 Win=65536 Len=0"
"18","0.005356","192.168.198.203","192.168.198.204","TCP","60","","","[TCP ACKed unseen segment] 445  >  51112 [ACK] Seq=455 Ack=8617 Win=65536 Len=0"
"18","0.005357","192.168.198.203","192.168.198.204","TCP","60","","","[TCP ACKed unseen segment] 445  >  51112 [ACK] Seq=455 Ack=8617 Win=65536 Len=0"
"19","0.005348","192.168.198.204","192.168.198.203","TCP","2974","","","[TCP Spurious Retransmission] 51112  >  445 [ACK] Seq=5697 Ack=455 Win=65024 Len=2920"
"19","0.0053490000000000005","192.168.198.204","192.168.198.203","TCP","2974","","","[TCP Spurious Retransmission] 51112  >  445 [ACK] Seq=5697 Ack=455 Win=65024 Len=2920"
"19","0.005350000000000001","192.168.198.204","192.168.198.203","TCP","2974","","","[TCP Spurious Retransmission] 51112  >  445 [ACK] Seq=5697 Ack=455 Win=65024 Len=2920"
"19","0.005351","192.168.198.204","192.168.198.203","TCP","2974","","","[TCP Spurious Retransmission] 51112  >  445 [ACK] Seq=5697 Ack=455 Win=65024 Len=2920"
"19","0.005352","192.168.198.204","192.168.198.203","TCP","2974","","","[TCP Spurious Retransmission] 51112  >  445 [ACK] Seq=5697 Ack=455 Win=65024 Len=2920"
"19","0.005353","192.168.198.204","192.168.198.203","TCP","2974","","","[TCP Spurious Retransmission] 51112  >  445 [ACK] Seq=5697 Ack=455 Win=65024 Len=2920"
"19","0.005354","192.168.198.204","192.168.198.203","TCP","2974","","","[TCP Spurious Retransmission] 51112  >  445 [ACK] Seq=5697 Ack=455 Win=65024 Len=2920"
"19","0.005355","192.168.198.204","192.168.198.203","TCP","2974","","","[TCP Spurious Retransmission] 51112  >  445 [ACK] Seq=5697 Ack=455 Win=65024 Len=2920"
"19","0.0053560000000000005","192.168.198.204","192.168.198.203","TCP","2974","","","[TCP Spurious Retransmission] 51112  >  445 [ACK] Seq=5697 Ack=455 Win=65024 Len=2920"
"19","0.005357","192.168.198.204","192.168.198.203","TCP","2974","","","[TCP Spurious Retransmission] 51112  >  445 [ACK] Seq=5697 Ack=455 Win=65024 Len=2920"
"19","0.005358","192.168.198.204","192.168.198.203","TCP","2974","","","[TCP Spurious Retransmission] 51112  >  445 [ACK] Seq=5697 Ack=455 Win=65024 Len=2920"
"20","0.005351","192.168.198.204","192.168.198.203","NBSS","1287","","","NBSS Continuation Message"
"20","0.005352","192.168.198.204","192.168.198.203","NBSS","1287","","","NBSS Continuation Message"
"20","0.005353","192.168.198.204","192.168.198.203","NBSS","1287","","","NBSS Continuation Message"
"20","0.005353999999999999","192.168.198.204","192.168.198.203","NBSS","1287","","","NBSS Continuation Message"
"20","0.0053549999999999995","192.168.198.204","192.168.198.203","NBSS","1287","","","NBSS Continuation Message"
"20","0.005356","192.168.198.204","192.168.198.203","NBSS","1287","","","NBSS Continuation Message"
"20","0.005357","192.168.198.204","192.168.198.203","NBSS","1287","","","NBSS Continuation Message"
"20","0.005358","192.168.198.204","192.168.198.203","NBSS","1287","","","NBSS Continuation Message"
"20","0.005359","192.168.198.204","192.168.198.203","NBSS","1287","","","NBSS Continuation Message"
"20","0.005359999999999999","192.168.198.204","192.168.198.203","NBSS","1287","","","NBSS Continuation Message"
"20","0.0053609999999999994","192.168.198.204","192.168.198.203","NBSS","1287","","","NBSS Continuation Message"
"21","0.005579","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"21","0.00558","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"21","0.005581","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"21","0.005581999999999999","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"21","0.005582999999999999","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"21","0.0055839999999999996","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"21","0.005585","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"21","0.005586","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"21","0.005587","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"21","0.005587999999999999","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"21","0.005588999999999999","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"22","0.005595","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=14003 Win=65536 Len=0"
"22","0.005596","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=14003 Win=65536 Len=0"
"22","0.005597","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=14003 Win=65536 Len=0"
"22","0.005598","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=14003 Win=65536 Len=0"
"22","0.005599","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=14003 Win=65536 Len=0"
"22","0.0056","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=14003 Win=65536 Len=0"
"22","0.005601","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=14003 Win=65536 Len=0"
"22","0.005602","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=14003 Win=65536 Len=0"
"22","0.005603","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=14003 Win=65536 Len=0"
"22","0.005604","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=14003 Win=65536 Len=0"
"22","0.005605","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=14003 Win=65536 Len=0"
"23","0.005819","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"23","0.0058200000000000005","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"23","0.005821000000000001","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"23","0.005822","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"23","0.005823","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"23","0.005824","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"23","0.005825","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"23","0.0058260000000000004","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"23","0.005827000000000001","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"23","0.005828","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"23","0.005829","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"24","0.005965","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=18156 Win=65536 Len=0"
"24","0.005966","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=18156 Win=65536 Len=0"
"24","0.005967","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=18156 Win=65536 Len=0"
"24","0.005967999999999999","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=18156 Win=65536 Len=0"
"24","0.0059689999999999995","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=18156 Win=65536 Len=0"
"24","0.00597","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=18156 Win=65536 Len=0"
"24","0.005971","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=18156 Win=65536 Len=0"
"24","0.005972","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=18156 Win=65536 Len=0"
"24","0.005973","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=18156 Win=65536 Len=0"
"24","0.005973999999999999","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=18156 Win=65536 Len=0"
"24","0.005974999999999999","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=18156 Win=65536 Len=0"
"25","0.005972","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"25","0.005973","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"25","0.005974","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"25","0.005974999999999999","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"25","0.0059759999999999995","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"25","0.005977","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"25","0.005978","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"25","0.005979","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"25","0.00598","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"25","0.005980999999999999","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"25","0.0059819999999999995","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"26","0.006076","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=22309 Win=65536 Len=0"
"26","0.006077","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=22309 Win=65536 Len=0"
"26","0.006078","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=22309 Win=65536 Len=0"
"26","0.006078999999999999","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=22309 Win=65536 Len=0"
"26","0.0060799999999999995","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=22309 Win=65536 Len=0"
"26","0.006081","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=22309 Win=65536 Len=0"
"26","0.006082","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=22309 Win=65536 Len=0"
"26","0.006083","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=22309 Win=65536 Len=0"
"26","0.006084","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=22309 Win=65536 Len=0"
"26","0.006084999999999999","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=22309 Win=65536 Len=0"
"26","0.006085999999999999","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=22309 Win=65536 Len=0"
"27","0.006131","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"27","0.006132","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"27","0.006133","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"27","0.006134","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"27","0.006135","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"27","0.006136","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"27","0.006137","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"27","0.006138","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"27","0.006139","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"27","0.00614","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"27","0.006141","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"28","0.006226","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=26462 Win=65536 Len=0"
"28","0.006227","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=26462 Win=65536 Len=0"
"28","0.006228","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=26462 Win=65536 Len=0"
"28","0.006228999999999999","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=26462 Win=65536 Len=0"
"28","0.006229999999999999","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=26462 Win=65536 Len=0"
"28","0.0062309999999999996","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=26462 Win=65536 Len=0"
"28","0.006232","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=26462 Win=65536 Len=0"
"28","0.006233","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=26462 Win=65536 Len=0"
"28","0.006234","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=26462 Win=65536 Len=0"
"28","0.006234999999999999","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=26462 Win=65536 Len=0"
"28","0.006235999999999999","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=26462 Win=65536 Len=0"
"29","0.0062320000000000006","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"29","0.006233000000000001","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"29","0.006234000000000001","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"29","0.006235","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"29","0.006236","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"29","0.006237","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"29","0.0062380000000000005","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"29","0.006239000000000001","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"29","0.006240000000000001","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"29","0.006241","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"29","0.006242","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"30","0.006348","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=30615 Win=65536 Len=0"
"30","0.0063490000000000005","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=30615 Win=65536 Len=0"
"30","0.006350000000000001","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=30615 Win=65536 Len=0"
"30","0.006351","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=30615 Win=65536 Len=0"
"30","0.006352","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=30615 Win=65536 Len=0"
"30","0.006353","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=30615 Win=65536 Len=0"
"30","0.006354","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=30615 Win=65536 Len=0"
"30","0.006355","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=30615 Win=65536 Len=0"
"30","0.0063560000000000005","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=30615 Win=65536 Len=0"
"30","0.006357","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=30615 Win=65536 Len=0"
"30","0.006358","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=30615 Win=65536 Len=0"
"31","0.006357","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"31","0.006358","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"31","0.006359","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"31","0.006359999999999999","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"31","0.0063609999999999995","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"31","0.006362","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"31","0.006363","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"31","0.006364","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"31","0.006365","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"31","0.006365999999999999","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"31","0.006366999999999999","192.168.198.204","192.168.198.203","SMB","4207","65","STATUS_SUCCESS","Trans2 Secondary Request, FID: 0x0000"
"32","0.006459","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=34768 Win=65536 Len=0"
"32","0.0064600000000000005","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51112 [ACK] Seq=455 Ack=34768 Win=65536 Len=0"
